User,Time,Loss,Collateral,Stablecoin,Debt,N,Health,NewDebt,N1,N2
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17796783,0.0,17932432702932487293,0,20130731415273469289321,10,0.03313104096591332,20130731415273469289321,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17802145,0.0,17932432702932487293,0,20134900392624738121975,10,0.03313104096591332,20134900392624738121975,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17807506,0.0,17932432702932487293,0,20138859997426790418109,10,0.03313104096591332,20138859997426790418109,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17812867,0.0,17932432702932487293,0,20142741927595373281558,10,0.03313104096591332,20142741927595373281558,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17818228,0.0,17932432702932487293,0,20146558687749578664209,10,0.03313104096591332,20146558687749578664209,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17823589,0.0,17932432702932487293,0,20150331933223875628449,10,0.03313104096591332,20150331933223875628449,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17828950,0.0,17932432702932487293,0,20154065845904577202093,10,0.03313104096591332,20154065845904577202093,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17834312,0.0,17932432702932487293,0,20157469498613063656577,10,0.03313104096591332,20157469498613063656577,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17839673,0.0,17932432702932487293,0,20159588833528537645249,10,0.03313104096591332,20159588833528537645249,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17845034,0.0,17932432702932487293,0,20161767496781870842794,10,0.03313104096591332,20161767496781870842794,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17850395,0.0,17932432702932487293,0,20163955460985337062197,10,0.03313104096591332,20163955460985337062197,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17855756,0.0,17932432702932487293,0,20166141166370795070451,10,0.03313104096591332,20166141166370795070451,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17861117,0.0,17932432702932487293,0,20168151256861727047595,10,0.03313104096591332,20168151256861727047595,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17866479,0.0,17932432702932487293,0,20170132667538294580620,10,0.03313104096591332,20170132667538294580620,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17871840,0.0,17932432702932487293,0,20172149477386088629661,10,0.03313104096591332,20172149477386088629661,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17877201,0.0,17932432702932487293,0,20174186702967479549663,10,0.03313104096591332,20174186702967479549663,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17882562,0.0,17932432702932487293,0,20176236845882170939332,10,0.03313104096591332,20176236845882170939332,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17887923,0.0,17932432702932487293,0,20177069969323120938992,10,0.03313104096591332,20177069969323120938992,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17893284,0.0,17932432702932487293,0,20177427257086109838659,10,0.03313104096591332,20177427257086109838659,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17898646,0.0,17932432702932487293,0,20177822324797253002919,10,0.03313104096591332,20177822324797253002919,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17904007,0.0,17932432702932487293,0,20178203160191156469814,10,0.03313104096591332,20178203160191156469814,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17909368,0.0,17932432702932487293,0,20178474647931919747582,10,0.03313104096591332,20178474647931919747582,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17914729,0.0,17932432702932487293,0,20178558372391233805050,10,0.03313104096591332,20178558372391233805050,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17920090,0.0,17932432702932487293,0,20178590796430573410222,10,0.03313104096591332,20178590796430573410222,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17925451,0.0,17932432702932487293,0,20178657294837483679801,10,0.03313104096591332,20178657294837483679801,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17930813,0.0,17932432702932487293,0,20178792560951042808554,10,0.03313104096591332,20178792560951042808554,47,56
0xD9E1e620138ce14dD3fBB28436248b8308B65558,17936174,0.0,17932432702932487293,0,20179227468027927504449,10,0.03313104096591332,20179227468027927504449,47,56
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17432225,0.0,19772284640530071788,0,21001376250159598424390,4,0.03731853908286536,21001376250159598424390,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17437586,0.0,19772284640530071788,0,21003017473288655153995,4,0.03731853908286536,21003017473288655153995,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17442947,0.0,19772284640530071788,0,21004433474620691317484,4,0.03731853908286536,21004433474620691317484,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17448308,0.0,19772284640530071788,0,21005759717635765716709,4,0.03731853908286536,21005759717635765716709,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17453669,0.0,19772284640530071788,0,21007172245776640566402,4,0.03731853908286536,21007172245776640566402,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17459030,0.0,19772284640530071788,0,21009072442337608227896,4,0.03731853908286536,21009072442337608227896,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17464391,0.0,19772284640530071788,0,21009696233422395065352,4,0.03731853908286536,21009696233422395065352,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17469753,0.0,19772284640530071788,0,21009838017272209004917,4,0.03731853908286536,21009838017272209004917,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17475114,0.0,19772284640530071788,0,21010116808827144941719,4,0.03731853908286536,21010116808827144941719,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17480475,0.0,19772284640530071788,0,21010508574966395436282,4,0.03731853908286536,21010508574966395436282,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17485836,0.0,19772284640530071788,0,21011111180836295778642,4,0.03731853908286536,21011111180836295778642,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17491197,0.0,19772284640530071788,0,21011884435867290916115,4,0.03731853908286536,21011884435867290916115,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17496558,0.0,19772284640530071788,0,21015654509288202183041,4,0.03731853908286536,21015654509288202183041,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17501920,0.0,19772284640530071788,0,21020006749942748863557,4,0.03731853908286536,21020006749942748863557,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17507281,0.0,19772284640530071788,0,21024140414278964395257,4,0.03731853908286536,21024140414278964395257,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17512642,0.0,19772284640530071788,0,21028192989496883376680,4,0.03731853908286536,21028192989496883376680,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17518003,0.0,19772284640530071788,0,21032177529903832531459,4,0.03731853908286536,21032177529903832531459,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17523364,0.0,19772284640530071788,0,21036116642777118217353,4,0.03731853908286536,21036116642777118217353,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17528725,0.0,19772284640530071788,0,21040014693833819399215,4,0.03731853908286536,21040014693833819399215,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17534087,0.0,19772284640530071788,0,21043567967081351952853,4,0.03731853908286536,21043567967081351952853,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17539448,0.0,19772284640530071788,0,21045780465447868349521,4,0.03731853908286536,21045780465447868349521,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17544809,0.0,19772284640530071788,0,21048054900155660129461,4,0.03731853908286536,21048054900155660129461,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17550170,0.0,19772284640530071788,0,21050339044672329266092,4,0.03731853908286536,21050339044672329266092,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17555531,0.0,19772284640530071788,0,21052620831076027708200,4,0.03731853908286536,21052620831076027708200,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17560892,0.0,19772284640530071788,0,21054719282762576032229,4,0.03731853908286536,21054719282762576032229,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17566254,0.0,19772284640530071788,0,21056787793904111849530,4,0.03731853908286536,21056787793904111849530,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17571615,0.0,19772284640530071788,0,21058893260322486101086,4,0.03731853908286536,21058893260322486101086,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17576976,0.0,19772284640530071788,0,21061020039925909355957,4,0.03731853908286536,21061020039925909355957,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17582337,0.0,19772284640530071788,0,21063160304693295308616,4,0.03731853908286536,21063160304693295308616,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17587698,0.0,19772284640530071788,0,21064030051253289175318,4,0.03731853908286536,21064030051253289175318,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17593059,0.0,19772284640530071788,0,21064403044962880584190,4,0.03731853908286536,21064403044962880584190,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17598421,0.0,19772284640530071788,0,21064815479382370216070,4,0.03731853908286536,21064815479382370216070,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17603782,0.0,19772284640530071788,0,21065213055848822476757,4,0.03731853908286536,21065213055848822476757,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17609143,0.0,19772284640530071788,0,21065496477868901658150,4,0.03731853908286536,21065496477868901658150,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17614504,0.0,19772284640530071788,0,21065583882756216691949,4,0.03731853908286536,21065583882756216691949,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17619865,0.0,19772284640530071788,0,21065617732117896601617,4,0.03731853908286536,21065617732117896601617,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17625226,0.0,19772284640530071788,0,21065687153715960543793,4,0.03731853908286536,21065687153715960543793,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17630587,0.0,19772284640530071788,0,21065828365967553945572,4,0.03731853908286536,21065828365967553945572,55,58
0x5170456242cBe26b2B68a9355c4fe2fc03443B09,17635949,0.0,19772284640530071788,0,21066282391044085376122,4,0.03731853908286536,21066282391044085376122,55,58
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17432225,0.0,1182390874239452604,0,2213791398683995099139,4,0.043398732047827425,2213791398683995099139,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17437586,0.0,1178341749817456750,5398204527398668335,1968187212615723125487,4,0.17216381887565663,1968187212615723125487,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17442947,0.0,1180866803889269004,0,1968342668708152698346,4,0.1721648074272481,1968342668708152698346,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17448308,0.0,802598578780138104,790138733114132109771,1968496491461257677273,4,0.1685774313266055,1968496491461257677273,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17453669,0.0,860516923223010328,668147294892563163171,1968629205422837846579,4,0.16827151564271833,1968629205422837846579,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17459030,0.0,994303422376203591,385428575579322668589,1968753506834543055729,4,0.1676870442909634,1968753506834543055729,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17464391,0.0,1175334058921575063,0,1968885895273153779544,4,0.16656740000280235,1968885895273153779544,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17469753,0.0,1167968362730172257,15611934652790805729,1969063990171570578165,4,0.16641317005100312,1969063990171570578165,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17475114,0.0,1008298741251105429,351817791067406060390,1969122454654751119552,4,0.16551290033548727,1969122454654751119552,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17480475,0.0,1173651920321839140,0,1969135743269649410557,4,0.1649031822978303,1969135743269649410557,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17485836,0.0,1173651920321839140,0,1969161872857859217863,4,0.1649031822978303,1969161872857859217863,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17491197,0.0,1173651920321839140,0,1969198590928087398651,4,0.1649031822978303,1969198590928087398651,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17496558,0.0,1052365334017048827,254933705531443341202,1969255069838422135585,4,0.1638848695108969,1969255069838422135585,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17501920,0.0,481800402815275572,1438411238469640359502,1969327542749395739406,4,0.15914580063743627,1969327542749395739406,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17507281,0.0,865858392356061936,627862417349001650740,1969680890848594036661,4,0.15240871825676477,1969680890848594036661,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17512642,0.0,551530872357987887,1275954306548237556517,1970088802257960145627,4,0.15033672115674038,1970088802257960145627,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17518003,0.0,568324454950081200,1239986897241901547050,1970476227719709508922,4,0.14978606832197866,1970476227719709508922,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17523364,0.0,624240241822437099,1119462354081830323707,1970856053147555865031,4,0.1476646498686666,1970856053147555865031,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17528725,0.0,481369727813955152,1414489172206448556464,1971229502049416768849,4,0.14664122765100807,1971229502049416768849,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17534087,0.0,481369727813955152,1414489172206448556464,1971598693280171794438,4,0.14643875127032963,1971598693280171794438,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17539448,0.0,521432314820338839,1331102606038668967219,1971964036014300922324,4,0.1462819305027444,1971964036014300922324,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17544809,0.0,591243379343983415,1185157618223698948499,1972297064634110748370,4,0.14570420325053166,1972297064634110748370,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17550170,0.0,344323003293187809,1691687074754526564423,1972504429850913062343,4,0.1428160484786801,1972504429850913062343,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17555531,0.0,752766688406360410,837026354126718474834,1972717600017915965211,4,0.14017880363119567,1972717600017915965211,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17560892,0.0,906325863645067142,510738672033921851026,1972931680231522035675,4,0.1386800716190021,1972931680231522035675,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17566254,0.0,817717689748126687,694117767751086929843,1973145539432261017637,4,0.13746439506568814,1973145539432261017637,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17571615,0.0,841298407529055030,643537692113114704552,1973342215685457722440,4,0.13688616690878253,1973342215685457722440,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17576976,0.0,771302409263183485,789910942242136677760,1973536085777211933863,4,0.1362924473038022,1973536085777211933863,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17582337,0.0,771302409263183485,789910942242136677760,1973733419482367884113,4,0.1365642090571723,1973733419482367884113,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17587698,0.0,771302409263183485,789910942242136677760,1973932750754304140347,4,0.136541628354043,1973932750754304140347,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17593059,0.0,681919698012800560,975226666721798701288,1974133345915963914193,4,0.13537040148751814,1974133345915963914193,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17598421,0.0,779104526264285929,770604430531228863587,1974214862443481250259,4,0.13508247278020594,1974214862443481250259,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17603782,0.0,749463783991033073,832603384876590446193,1974249821077858505801,4,0.1345821149200771,1974249821077858505801,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17609143,0.0,448836587560518447,1455287090223378072249,1974288476271511309886,4,0.13276176696857184,1974288476271511309886,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17614504,0.0,140857960459586851,2087447168487999422832,1974325738911524544880,4,0.13117592804972747,1974325738911524544880,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17619865,0.0,0,2373902485009903306057,1974352302487583950607,4,0.13022804141782193,1974352302487583950607,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17625226,0.0,0,2373902485009903306057,1974360494463533836347,4,0.13022335189888193,1974360494463533836347,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17630587,0.0,0,2373902485009903306057,1974363666976711518907,4,0.1302215357955279,1974363666976711518907,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17635949,0.0,0,2373902485009903306057,1974370173478569849560,4,0.13021781117052,1974370173478569849560,-2,1
0x5b0A9304D7D0C70cD893c95F754A7f84133B55f0,17641310,0.0,0,2373902485009903306057,1974383408520733028331,4,0.1302102348911004,1974383408520733028331,-2,1
